date,cellvalue,n_cells
2007-09-14,NA,78
2007-09-22,3,1
2007-09-22,NA,77
2007-09-30,NA,78
2007-10-08,NA,78
2007-10-16,NA,78
2007-10-24,15,1
2007-10-24,NA,77
2007-11-01,NA,78
2007-11-09,3,1
2007-11-09,NA,77
2007-11-25,NA,78
2007-12-03,3,1
2007-12-03,NA,77
2007-12-11,NA,78
2007-12-19,NA,78
2007-12-27,NA,78
2008-01-01,15,1
2008-01-01,NA,77
2008-01-09,3,1
2008-01-09,7,1
2008-01-09,NA,76
2008-01-17,NA,78
2008-01-25,15,3
2008-01-25,NA,75
2008-02-02,NA,78
2008-02-10,NA,78
2008-02-18,NA,78
2008-02-26,7,1
2008-02-26,NA,77
2008-03-05,15,1
2008-03-05,NA,77
2008-03-13,NA,78
2008-03-21,NA,78
2008-03-29,NA,78
2008-04-06,NA,78
2008-04-14,NA,78
2008-04-22,NA,78
2008-05-08,NA,78
2008-05-16,NA,78
2008-05-24,NA,78
2008-06-01,NA,78
2008-06-09,NA,78
2008-06-17,NA,78
2008-06-25,13,1
2008-06-25,NA,77
2008-07-03,NA,78
2008-07-11,NA,78
2008-07-19,NA,78
2008-07-27,NA,78
2008-08-04,13,1
2008-08-04,NA,77
2008-08-12,NA,78
2008-08-20,NA,78
2008-08-28,NA,78
2008-09-05,NA,78
2008-09-13,NA,78
2008-09-21,NA,78
2008-09-29,NA,78
2008-10-07,13,1
2008-10-07,NA,77
2008-10-15,NA,78
2008-10-23,13,1
2008-10-23,NA,77
2008-10-31,NA,78
2008-11-08,NA,78
2008-11-16,NA,78
2008-11-24,NA,78
2008-12-02,NA,78
2008-12-10,11,1
2008-12-10,NA,77
2008-12-18,3,1
2008-12-18,NA,77
2008-12-26,NA,78
2009-01-01,7,1
2009-01-01,NA,77
2009-01-09,NA,78
2009-01-17,NA,78
2009-01-25,NA,78
2009-02-02,7,1
2009-02-02,NA,77
2009-02-10,7,1
2009-02-10,NA,77
2009-02-18,NA,78
2009-02-26,NA,78
2009-03-06,NA,78
2009-03-14,NA,78
2009-03-22,NA,78
2009-03-30,NA,78
2009-04-07,NA,78
2009-04-15,NA,78
2009-04-23,NA,78
2009-05-01,NA,78
2009-05-09,NA,78
2009-05-17,NA,78
2009-05-25,NA,78
2009-06-02,NA,78
2009-06-10,NA,78
2009-06-18,NA,78
2009-06-26,NA,78
2009-07-04,NA,78
2009-07-12,NA,78
2009-07-20,NA,78
2009-07-28,NA,78
2009-08-05,NA,78
2009-08-13,NA,78
2009-08-21,NA,78
2009-08-29,NA,78
2009-09-06,NA,78
2009-09-14,NA,78
2009-09-22,NA,78
2009-09-30,13,1
2009-09-30,NA,77
2009-10-08,NA,78
2009-10-16,NA,78
2009-10-24,NA,78
2009-11-01,NA,78
2009-11-09,NA,78
2009-11-17,NA,78
2009-11-25,7,1
2009-11-25,15,1
2009-11-25,NA,76
2009-12-03,NA,78
2009-12-11,NA,78
2009-12-19,NA,78
2009-12-27,NA,78
2010-01-01,NA,78
2010-01-09,NA,78
2010-01-17,NA,78
2010-01-25,NA,78
2010-02-02,NA,78
2010-02-10,NA,78
2010-02-18,NA,78
2010-02-26,NA,78
2010-03-06,NA,78
2010-03-14,NA,78
2010-03-22,NA,78
2010-03-30,NA,78
2010-04-07,NA,78
2010-04-15,NA,78
2010-04-23,NA,78
2010-05-01,NA,78
2010-05-09,NA,78
2010-05-17,NA,78
2010-05-25,NA,78
2010-06-02,NA,78
2010-06-10,NA,78
2010-06-18,NA,78
2010-06-26,13,1
2010-06-26,NA,77
2010-07-04,NA,78
2010-07-12,NA,78
2010-07-20,NA,78
2010-07-28,NA,78
2010-08-05,NA,78
2010-08-13,NA,78
2010-08-21,NA,78
2010-08-29,13,1
2010-08-29,NA,77
2010-09-06,NA,78
2010-09-14,NA,78
2010-09-22,13,1
2010-09-22,NA,77
2010-09-30,NA,78
2010-10-08,NA,78
2010-10-16,3,1
2010-10-16,NA,77
2010-10-24,7,1
2010-10-24,NA,77
2010-11-01,13,1
2010-11-01,15,1
2010-11-01,NA,76
2010-11-09,NA,78
2010-11-17,NA,78
2010-11-25,NA,78
2010-12-03,NA,78
2010-12-11,7,1
2010-12-11,NA,77
2010-12-19,NA,78
2010-12-27,NA,78
2011-01-01,NA,78
2011-01-09,7,2
2011-01-09,NA,76
2011-01-17,NA,78
2011-01-25,NA,78
2011-02-02,NA,78
2011-02-10,NA,78
2011-02-18,NA,78
2011-02-26,NA,78
2011-03-06,NA,78
2011-03-14,7,1
2011-03-14,NA,77
2011-03-22,NA,78
2011-03-30,NA,78
2011-04-07,NA,78
2011-04-15,NA,78
2011-04-23,NA,78
2011-05-01,NA,78
2011-05-09,NA,78
2011-05-17,NA,78
2011-05-25,NA,78
2011-06-02,NA,78
2011-06-18,NA,78
2011-06-26,NA,78
2011-07-04,NA,78
2011-07-12,3,1
2011-07-12,NA,77
2011-07-20,NA,78
2011-07-28,NA,78
2011-08-05,NA,78
2011-08-13,NA,78
2011-08-21,13,1
2011-08-21,NA,77
2011-08-29,NA,78
2011-09-06,NA,78
2011-09-14,NA,78
2011-09-22,NA,78
2011-09-30,NA,78
2011-10-08,NA,78
2011-10-16,NA,78
2011-10-24,NA,78
2011-11-01,NA,78
2011-11-09,7,1
2011-11-09,NA,77
2011-11-17,NA,78
2011-11-25,NA,78
2011-12-03,7,1
2011-12-03,NA,77
2011-12-11,NA,78
2011-12-19,NA,78
2011-12-27,NA,78
2012-01-01,7,2
2012-01-01,NA,76
2012-01-09,NA,78
2012-01-17,7,2
2012-01-17,NA,76
2012-01-25,NA,78
2012-02-02,NA,78
2012-02-10,NA,78
2012-02-18,NA,78
2012-02-26,7,1
2012-02-26,NA,77
2012-03-05,15,1
2012-03-05,NA,77
2012-03-13,3,1
2012-03-13,NA,77
2012-03-21,NA,78
2012-03-29,NA,78
2012-04-06,NA,78
2012-04-14,NA,78
2012-04-22,NA,78
2012-04-30,NA,78
2012-05-16,NA,78
2012-05-24,NA,78
2012-06-01,NA,78
2012-06-09,NA,78
2012-06-17,NA,78
2012-06-25,NA,78
2012-07-03,NA,78
2012-07-11,NA,78
2012-07-19,NA,78
2012-07-27,NA,78
2012-08-04,NA,78
2012-08-12,NA,78
2012-08-20,NA,78
2012-08-28,3,1
2012-08-28,NA,77
2012-09-05,13,1
2012-09-05,NA,77
2012-09-13,NA,78
2012-09-21,NA,78
2012-09-29,3,1
2012-09-29,NA,77
2012-10-07,NA,78
2012-10-15,NA,78
2012-10-23,NA,78
2012-10-31,NA,78
2012-11-08,NA,78
2012-11-16,NA,78
2012-11-24,7,2
2012-11-24,NA,76
2012-12-10,NA,78
2012-12-18,NA,78
2012-12-26,NA,78
2013-01-01,NA,78
2013-01-09,NA,78
2013-01-17,NA,78
2013-01-25,NA,78
2013-02-02,7,1
2013-02-02,NA,77
2013-02-10,NA,78
2013-02-18,NA,78
2013-02-26,NA,78
2013-03-06,NA,78
2013-03-14,NA,78
2013-03-22,NA,78
2013-03-30,NA,78
2013-04-07,NA,78
2013-04-15,NA,78
2013-04-23,NA,78
2013-05-01,NA,78
2013-05-09,NA,78
2013-05-17,NA,78
2013-05-25,NA,78
2013-06-02,NA,78
2013-06-10,NA,78
2013-06-18,NA,78
2013-06-26,NA,78
2013-07-04,13,1
2013-07-04,NA,77
2013-07-12,NA,78
2013-07-20,NA,78
2013-07-28,NA,78
2013-08-05,NA,78
2013-08-13,NA,78
2013-08-21,NA,78
2013-08-29,13,1
2013-08-29,NA,77
2013-09-06,3,1
2013-09-06,NA,77
2013-09-14,3,1
2013-09-14,NA,77
2013-09-22,3,1
2013-09-22,NA,77
2013-09-30,13,1
2013-09-30,NA,77
2013-10-08,NA,78
2013-10-16,NA,78
2013-10-24,NA,78
2013-11-01,3,2
2013-11-01,NA,76
2013-11-09,3,1
2013-11-09,15,1
2013-11-09,NA,76
2013-11-17,NA,78
2013-11-25,3,1
2013-11-25,NA,77
2013-12-03,NA,78
2013-12-11,NA,78
2013-12-19,7,1
2013-12-19,21,1
2013-12-19,NA,76
2013-12-27,NA,78
2014-01-01,NA,78
2014-01-09,NA,78
2014-01-17,NA,78
2014-01-25,7,1
2014-01-25,21,1
2014-01-25,NA,76
2014-02-02,NA,78
2014-02-10,NA,78
2014-02-18,NA,78
2014-02-26,7,1
2014-02-26,NA,77
2014-03-06,7,1
2014-03-06,13,1
2014-03-06,NA,76
2014-03-14,21,2
2014-03-14,NA,76
2014-03-22,NA,78
2014-03-30,NA,78
2014-04-07,NA,78
2014-04-15,NA,78
2014-04-23,NA,78
2014-05-01,NA,78
2014-05-09,NA,78
2014-05-17,NA,78
2014-05-25,3,1
2014-05-25,NA,77
2014-06-02,NA,78
2014-06-10,NA,78
2014-06-18,NA,78
2014-06-26,NA,78
2014-07-04,NA,78
2014-07-12,NA,78
2014-07-20,NA,78
2014-07-28,NA,78
2014-08-05,NA,78
2014-08-13,13,1
2014-08-13,NA,77
2014-08-29,NA,78
2014-09-06,NA,78
2014-09-14,NA,78
2014-09-22,NA,78
2014-09-30,3,1
2014-09-30,NA,77
2014-10-08,NA,78
2014-10-16,NA,78
2014-10-24,3,1
2014-10-24,NA,77
